27.4733		17	6		00 00 00 00 00 00 
27.4738		13	6		00 00 00 00 00 00 
27.4741		14	6		00 00 00 00 00 00 
27.4744		10	6		00 00 00 00 00 00 
27.4835		14	6		00 00 00 00 00 00 
27.484		17	6		00 00 00 00 00 00 
27.4843		10	6		00 00 00 00 00 00 
27.4845		13	6		00 00 00 00 00 00 
27.4938		10	6		00 00 00 00 00 00 
27.4941		13	6		00 00 00 00 00 00 
27.4944		17	6		00 00 00 00 00 00 
27.4946		14	6		00 00 00 00 00 00 
27.5028		10	6		00 00 00 00 00 00 
27.5031		13	6		00 00 00 00 00 00 
27.5034		14	6		00 00 00 00 00 00 
27.5036		17	6		00 00 00 00 00 00 
27.5124		10	6		00 00 00 00 00 00 
27.5127		13	6		00 00 00 00 00 00 
27.513		17	6		00 00 00 00 00 00 
27.5132		14	6		00 00 00 00 00 00 
27.5236		10	6		00 00 00 00 00 00 
27.524		17	6		00 00 00 00 00 00 
27.5244		13	6		00 00 00 00 00 00 
27.5247		14	6		00 00 00 00 00 00 
27.5334		14	6		00 00 00 00 00 00 
27.5339		10	6		00 00 00 00 00 00 
27.5343		13	6		00 00 00 00 00 00 
27.5345		17	6		00 00 00 00 00 00 
27.5434		17	6		00 00 00 00 00 00 
27.5438		10	6		00 00 00 00 00 00 
27.5441		14	6		00 00 00 00 00 00 
27.5443		13	6		00 00 00 00 00 00 
27.5524		10	6		00 00 00 00 00 00 
27.5533		13	6		00 00 00 00 00 00 
27.5536		14	6		00 00 00 00 00 00 
27.5538		17	6		00 00 00 00 00 00 
27.5638		17	6		00 00 00 00 00 00 
27.5641		14	6		00 00 00 00 00 00 
27.5644		10	6		00 00 00 00 00 00 
27.5646		13	6		00 00 00 00 00 00 
27.5723		14	6		00 00 00 00 00 00 
27.574		17	6		00 00 00 00 00 00 
27.5741		10	6		00 00 00 00 00 00 
27.5742		13	6		00 00 00 00 00 00 
27.5834		17	6		00 00 00 00 00 00 
27.5839		13	6		00 00 00 00 00 00 
27.5841		14	6		00 00 00 00 00 00 
27.5844		10	6		00 00 00 00 00 00 
27.5935		13	6		00 00 00 00 00 00 
27.5937		17	6		00 00 00 00 00 00 
27.5938		14	6		00 00 00 00 00 00 
27.594		10	6		00 00 00 00 00 00 
27.6038		13	6		00 00 00 00 00 00 
27.6041		17	6		00 00 00 00 00 00 
27.6044		14	6		00 00 00 00 00 00 
27.6047		10	6		00 00 00 00 00 00 
27.6133		17	6		00 00 00 00 00 00 
27.614		14	6		00 00 00 00 00 00 
27.6144		13	6		00 00 00 00 00 00 
27.6147		10	6		00 00 00 00 00 00 
27.6234		13	6		00 00 00 00 00 00 
27.6239		17	6		00 00 00 00 00 00 
27.6241		14	6		00 00 00 00 00 00 
27.6244		10	6		00 00 00 00 00 00 
27.6334		10	6		00 00 00 00 00 00 
27.6341		13	6		00 00 00 00 00 00 
27.6343		14	6		00 00 00 00 00 00 
27.6346		17	6		00 00 00 00 00 00 
27.6433		10	6		00 00 00 00 00 00 
27.6435		17	6		00 00 00 00 00 00 
27.6436		13	6		00 00 00 00 00 00 
27.6437		14	6		00 00 00 00 00 00 
27.6529		10	6		00 00 00 00 00 00 
27.6534		17	6		00 00 00 00 00 00 
27.6537		14	6		00 00 00 00 00 00 
27.6539		13	6		00 00 00 00 00 00 
27.663		10	6		00 00 00 00 00 00 
27.6634		14	6		00 00 00 00 00 00 
27.6636		17	6		00 00 00 00 00 00 
27.6639		13	6		00 00 00 00 00 00 
27.6733		10	6		00 00 00 00 00 00 
27.6737		17	6		00 00 00 00 00 00 
27.674		14	6		00 00 00 00 00 00 
27.6742		13	6		00 00 00 00 00 00 
27.6833		13	6		00 00 00 00 00 00 
27.6836		17	6		00 00 00 00 00 00 
27.6839		14	6		00 00 00 00 00 00 
27.6842		10	6		00 00 00 00 00 00 
27.6925		10	6		00 00 00 00 00 00 
27.6928		17	6		00 00 00 00 00 00 
27.6931		14	6		00 00 00 00 00 00 
27.6933		13	6		00 00 00 00 00 00 
27.7016		14	6		00 00 00 00 00 00 
27.702		17	6		00 00 00 00 00 00 
27.7023		13	6		00 00 00 00 00 00 
27.7025		10	6		00 00 00 00 00 00 
27.7119		14	6		00 00 00 00 00 00 
27.7126		10	6		00 00 00 00 00 00 
27.7129		13	6		00 00 00 00 00 00 
27.7131		17	6		00 00 00 00 00 00 
27.7231		10	6		00 00 00 00 00 00 
27.7235		17	6		00 00 00 00 00 00 
27.7237		14	6		00 00 00 00 00 00 
27.724		13	6		00 00 00 00 00 00 
27.7335		17	6		00 00 00 00 00 00 
27.7339		14	6		00 00 00 00 00 00 
27.7341		13	6		00 00 00 00 00 00 
27.7344		10	6		00 00 00 00 00 00 
27.7427		14	6		00 00 00 00 00 00 
27.7431		13	6		00 00 00 00 00 00 
27.7434		17	6		00 00 00 00 00 00 
27.7436		10	6		00 00 00 00 00 00 
27.7534		14	6		00 00 00 00 00 00 
27.7537		10	6		00 00 00 00 00 00 
27.7548		13	6		00 00 00 00 00 00 
27.7551		17	6		00 00 00 00 00 00 
27.7639		14	6		00 00 00 00 00 00 
27.7643		13	6		00 00 00 00 00 00 
27.7646		10	6		00 00 00 00 00 00 
27.7649		17	6		00 00 00 00 00 00 
27.7742		17	6		00 00 00 00 00 00 
27.7746		14	6		00 00 00 00 00 00 
27.7748		13	6		00 00 00 00 00 00 
27.7751		10	6		00 00 00 00 00 00 
27.783		14	6		00 00 00 00 00 00 
27.7848		10	6		00 00 00 00 00 00 
27.7851		13	6		00 00 00 00 00 00 
27.7854		17	6		00 00 00 00 00 00 
27.7936		14	6		00 00 00 00 00 00 
27.7939		17	6		00 00 00 00 00 00 
27.7941		13	6		00 00 00 00 00 00 
27.7944		10	6		00 00 00 00 00 00 
27.8029		17	6		00 00 00 00 00 00 
27.8033		14	6		00 00 00 00 00 00 
27.8036		10	6		00 00 00 00 00 00 
27.8039		13	6		00 00 00 00 00 00 
27.814		17	6		00 00 00 00 00 00 
27.8144		10	6		00 00 00 00 00 00 
27.8146		13	6		00 00 00 00 00 00 
27.8149		14	6		00 00 00 00 00 00 
27.8229		10	6		00 00 00 00 00 00 
27.8233		17	6		00 00 00 00 00 00 
27.8236		14	6		00 00 00 00 00 00 
27.8238		13	6		00 00 00 00 00 00 
27.8328		10	6		00 00 00 00 00 00 
27.8329		14	6		00 00 00 00 00 00 
27.8331		17	6		00 00 00 00 00 00 
27.8331		13	6		00 00 00 00 00 00 
27.8424		17	6		00 00 00 00 00 00 
27.8425		10	6		00 00 00 00 00 00 
27.8431		14	6		00 00 00 00 00 00 
27.8432		13	6		00 00 00 00 00 00 
27.8522		17	6		00 00 00 00 00 00 
27.8527		13	6		00 00 00 00 00 00 
27.8529		14	6		00 00 00 00 00 00 
27.853		10	6		00 00 00 00 00 00 
27.8626		14	6		00 00 00 00 00 00 
27.8639		13	6		00 00 00 00 00 00 
27.8642		17	6		00 00 00 00 00 00 
27.8644		10	6		00 00 00 00 00 00 
27.8738		13	6		00 00 00 00 00 00 
27.8742		17	6		00 00 00 00 00 00 
27.8744		14	6		00 00 00 00 00 00 
27.8747		10	6		00 00 00 00 00 00 
27.8834		17	6		00 00 00 00 00 00 
27.8835		10	6		00 00 00 00 00 00 
27.8836		14	6		00 00 00 00 00 00 
27.8836		13	6		00 00 00 00 00 00 
27.8921		14	6		00 00 00 00 00 00 
27.8923		10	6		00 00 00 00 00 00 
27.8925		17	6		00 00 00 00 00 00 
27.8925		13	6		00 00 00 00 00 00 
27.9022		10	6		00 00 00 00 00 00 
27.9024		14	6		00 00 00 00 00 00 
27.9026		17	6		00 00 00 00 00 00 
27.9027		13	6		00 00 00 00 00 00 
27.9122		13	6		00 00 00 00 00 00 
27.9123		14	6		00 00 00 00 00 00 
27.9124		17	6		00 00 00 00 00 00 
27.9125		10	6		00 00 00 00 00 00 
27.9226		13	6		00 00 00 00 00 00 
27.9229		10	6		00 00 00 00 00 00 
27.9232		14	6		00 00 00 00 00 00 
27.9234		17	6		00 00 00 00 00 00 
27.9323		10	6		00 00 00 00 00 00 
27.9327		13	6		00 00 00 00 00 00 
27.933		17	6		00 00 00 00 00 00 
27.9333		14	6		00 00 00 00 00 00 
27.9427		17	6		00 00 00 00 00 00 
27.943		10	6		00 00 00 00 00 00 
27.9433		14	6		00 00 00 00 00 00 
27.9436		13	6		00 00 00 00 00 00 
27.9531		13	6		00 00 00 00 00 00 
27.9534		14	6		00 00 00 00 00 00 
27.9537		17	6		00 00 00 00 00 00 
27.9539		10	6		00 00 00 00 00 00 
27.963		14	6		00 00 00 00 00 00 
27.9633		17	6		00 00 00 00 00 00 
27.9635		13	6		00 00 00 00 00 00 
27.9638		10	6		00 00 00 00 00 00 
27.973		10	6		00 00 00 00 00 00 
27.9733		17	6		00 00 00 00 00 00 
27.9736		13	6		00 00 00 00 00 00 
27.9739		14	6		00 00 00 00 00 00 
27.9829		17	6		00 00 00 00 00 00 
27.9833		14	6		00 00 00 00 00 00 
27.9836		10	6		00 00 00 00 00 00 
27.9839		13	6		00 00 00 00 00 00 
27.992		14	6		00 00 00 00 00 00 
27.9924		10	6		00 00 00 00 00 00 
27.9926		13	6		00 00 00 00 00 00 
27.9929		17	6		00 00 00 00 00 00 
28.0027		14	6		00 00 00 00 00 00 
28.003		10	6		00 00 00 00 00 00 
28.0033		17	6		00 00 00 00 00 00 
28.0036		13	6		00 00 00 00 00 00 
28.0142		14	6		00 00 00 00 00 00 
28.0146		17	6		00 00 00 00 00 00 
28.0149		13	6		00 00 00 00 00 00 
28.0151		10	6		00 00 00 00 00 00 
28.0235		14	6		00 00 00 00 00 00 
28.0237		13	6		00 00 00 00 00 00 
28.0239		17	6		00 00 00 00 00 00 
28.024		10	6		00 00 00 00 00 00 
28.0336		13	6		00 00 00 00 00 00 
28.034		17	6		00 00 00 00 00 00 
28.0342		14	6		00 00 00 00 00 00 
28.0345		10	6		00 00 00 00 00 00 
28.0428		14	6		00 00 00 00 00 00 
28.0435		10	6		00 00 00 00 00 00 
28.0436		13	6		00 00 00 00 00 00 
28.0439		17	6		00 00 00 00 00 00 
28.0529		14	6		00 00 00 00 00 00 
28.0533		17	6		00 00 00 00 00 00 
28.0535		13	6		00 00 00 00 00 00 
28.0536		10	6		00 00 00 00 00 00 
28.0614		10	6		00 00 00 00 00 00 
28.0624		14	6		00 00 00 00 00 00 
28.0628		13	6		00 00 00 00 00 00 
28.063		17	6		00 00 00 00 00 00 
28.0727		10	6		00 00 00 00 00 00 
28.0738		17	6		00 00 00 00 00 00 
28.0741		13	6		00 00 00 00 00 00 
28.0744		14	6		00 00 00 00 00 00 
28.0831		17	6		00 00 00 00 00 00 
28.0836		14	6		00 00 00 00 00 00 
28.0838		13	6		00 00 00 00 00 00 
28.084		10	6		00 00 00 00 00 00 
28.093		17	6		00 00 00 00 00 00 
28.0937		10	6		00 00 00 00 00 00 
28.0939		14	6		00 00 00 00 00 00 
28.0941		13	6		00 00 00 00 00 00 
28.103		17	6		00 00 00 00 00 00 
28.1034		13	6		00 00 00 00 00 00 
28.1036		10	6		00 00 00 00 00 00 
28.1039		14	6		00 00 00 00 00 00 
28.113		17	6		00 00 00 00 00 00 
28.1139		13	6		00 00 00 00 00 00 
28.1142		10	6		00 00 00 00 00 00 
28.1145		14	6		00 00 00 00 00 00 
28.1233		17	6		00 00 00 00 00 00 
28.1237		14	6		00 00 00 00 00 00 
28.1239		13	6		00 00 00 00 00 00 
28.1242		10	6		00 00 00 00 00 00 
28.1323		13	6		00 00 00 00 00 00 
28.133		14	6		00 00 00 00 00 00 
28.1333		10	6		00 00 00 00 00 00 
28.1335		17	6		00 00 00 00 00 00 
28.1426		10	6		00 00 00 00 00 00 
28.1436		17	6		00 00 00 00 00 00 
28.1439		14	6		00 00 00 00 00 00 
28.1442		13	6		00 00 00 00 00 00 
28.1529		14	6		00 00 00 00 00 00 
28.1533		17	6		00 00 00 00 00 00 
28.1537		13	6		00 00 00 00 00 00 
28.154		10	6		00 00 00 00 00 00 
28.1632		13	6		00 00 00 00 00 00 
28.1634		17	6		00 00 00 00 00 00 
28.1636		14	6		00 00 00 00 00 00 
28.1637		10	6		00 00 00 00 00 00 
28.1733		10	6		00 00 00 00 00 00 
28.1741		13	6		00 00 00 00 00 00 
28.1744		14	6		00 00 00 00 00 00 
28.1746		17	6		00 00 00 00 00 00 
28.1838		17	6		00 00 00 00 00 00 
28.1841		13	6		00 00 00 00 00 00 
28.1846		14	6		00 00 00 00 00 00 
28.1848		10	6		00 00 00 00 00 00 
28.1939		13	6		00 00 00 00 00 00 
28.1943		14	6		00 00 00 00 00 00 
28.1946		17	6		00 00 00 00 00 00 
28.1949		10	6		00 00 00 00 00 00 
28.2029		17	6		00 00 00 00 00 00 
28.2033		14	6		00 00 00 00 00 00 
28.2034		13	6		00 00 00 00 00 00 
28.2039		10	6		00 00 00 00 00 00 
28.2127		13	6		00 00 00 00 00 00 
28.2138		10	6		00 00 00 00 00 00 
28.2143		14	6		00 00 00 00 00 00 
28.2145		17	6		00 00 00 00 00 00 
28.2228		14	6		00 00 00 00 00 00 
28.224		13	6		00 00 00 00 00 00 
28.2242		17	6		00 00 00 00 00 00 
28.2245		10	6		00 00 00 00 00 00 
28.2332		13	6		00 00 00 00 00 00 
28.2335		17	6		00 00 00 00 00 00 
28.2338		14	6		00 00 00 00 00 00 
28.234		10	6		00 00 00 00 00 00 
28.2415		13	6		00 00 00 00 00 00 
28.2419		14	6		00 00 00 00 00 00 
28.2421		10	6		00 00 00 00 00 00 
28.2424		17	6		00 00 00 00 00 00 
28.2513		10	6		00 00 00 00 00 00 
28.2516		14	6		00 00 00 00 00 00 
28.2518		13	6		00 00 00 00 00 00 
28.2521		17	6		00 00 00 00 00 00 
28.2615		17	6		00 00 00 00 00 00 
28.2619		14	6		00 00 00 00 00 00 
28.2621		13	6		00 00 00 00 00 00 
28.2623		10	6		00 00 00 00 00 00 
28.2715		10	6		00 00 00 00 00 00 
28.2718		17	6		00 00 00 00 00 00 
28.2721		14	6		00 00 00 00 00 00 
28.2723		13	6		00 00 00 00 00 00 
28.2815		13	6		00 00 00 00 00 00 
28.2818		17	6		00 00 00 00 00 00 
28.282		10	6		00 00 00 00 00 00 
28.2822		14	6		00 00 00 00 00 00 
28.2918		14	6		00 00 00 00 00 00 
28.2921		13	6		00 00 00 00 00 00 
28.2923		10	6		00 00 00 00 00 00 
28.2925		17	6		00 00 00 00 00 00 
28.3018		17	6		00 00 00 00 00 00 
28.3021		13	6		00 00 00 00 00 00 
28.3023		10	6		00 00 00 00 00 00 
28.3026		14	6		00 00 00 00 00 00 
28.3118		10	6		00 00 00 00 00 00 
28.3121		17	6		00 00 00 00 00 00 
28.3124		14	6		00 00 00 00 00 00 
28.3126		13	6		00 00 00 00 00 00 
28.3222		14	6		00 00 00 00 00 00 
28.3225		17	6		00 00 00 00 00 00 
28.3227		13	6		00 00 00 00 00 00 
28.3229		10	6		00 00 00 00 00 00 
28.3319		17	6		00 00 00 00 00 00 
28.3323		14	6		00 00 00 00 00 00 
28.3326		13	6		00 00 00 00 00 00 
28.3328		10	6		00 00 00 00 00 00 
28.3418		10	6		00 00 00 00 00 00 
28.3421		14	6		00 00 00 00 00 00 
28.3423		13	6		00 00 00 00 00 00 
28.3425		17	6		00 00 00 00 00 00 
28.3516		13	6		00 00 00 00 00 00 
28.3519		17	6		00 00 00 00 00 00 
28.3521		10	6		00 00 00 00 00 00 
28.3523		14	6		00 00 00 00 00 00 
28.362		14	6		00 00 00 00 00 00 
28.3624		17	6		00 00 00 00 00 00 
28.3626		13	6		00 00 00 00 00 00 
28.3628		10	6		00 00 00 00 00 00 
28.3717		13	6		00 00 00 00 00 00 
28.372		17	6		00 00 00 00 00 00 
28.3724		14	6		00 00 00 00 00 00 
28.3726		10	6		00 00 00 00 00 00 
28.3818		17	6		00 00 00 00 00 00 
28.3821		14	6		00 00 00 00 00 00 
28.3824		13	6		00 00 00 00 00 00 
28.3826		10	6		00 00 00 00 00 00 
28.3919		17	6		00 00 00 00 00 00 
28.3922		14	6		00 00 00 00 00 00 
28.3925		13	6		00 00 00 00 00 00 
28.3927		10	6		00 00 00 00 00 00 
28.4021		14	6		00 00 00 00 00 00 
28.4024		17	6		00 00 00 00 00 00 
28.4026		10	6		00 00 00 00 00 00 
28.4028		13	6		00 00 00 00 00 00 
28.4121		10	6		00 00 00 00 00 00 
28.4124		17	6		00 00 00 00 00 00 
28.4126		14	6		00 00 00 00 00 00 
28.4128		13	6		00 00 00 00 00 00 
28.422		14	6		00 00 00 00 00 00 
28.4223		17	6		00 00 00 00 00 00 
28.4225		13	6		00 00 00 00 00 00 
28.4228		10	6		00 00 00 00 00 00 
28.4317		17	6		00 00 00 00 00 00 
28.4321		13	6		00 00 00 00 00 00 
28.4325		14	6		00 00 00 00 00 00 
28.4327		10	6		00 00 00 00 00 00 
28.4419		14	6		00 00 00 00 00 00 
28.4422		13	6		00 00 00 00 00 00 
28.4424		10	6		00 00 00 00 00 00 
28.4426		17	6		00 00 00 00 00 00 
28.4522		17	6		00 00 00 00 00 00 
28.4525		14	6		00 00 00 00 00 00 
28.4527		13	6		00 00 00 00 00 00 
28.4529		10	6		00 00 00 00 00 00 
28.4621		14	6		00 00 00 00 00 00 
28.4624		13	6		00 00 00 00 00 00 
28.4626		17	6		00 00 00 00 00 00 
28.4628		10	6		00 00 00 00 00 00 
28.4719		14	6		00 00 00 00 00 00 
28.4722		10	6		00 00 00 00 00 00 
28.4725		13	6		00 00 00 00 00 00 
28.4727		17	6		00 00 00 00 00 00 
28.482		17	6		00 00 00 00 00 00 
28.4823		10	6		00 00 00 00 00 00 
28.4826		14	6		00 00 00 00 00 00 
28.4828		13	6		00 00 00 00 00 00 
28.4919		10	6		00 00 00 00 00 00 
28.4923		17	6		00 00 00 00 00 00 
28.4925		14	6		00 00 00 00 00 00 
28.4927		13	6		00 00 00 00 00 00 
28.5016		10	6		00 00 00 00 00 00 
28.5021		14	6		00 00 00 00 00 00 
28.5024		17	6		00 00 00 00 00 00 
28.5026		13	6		00 00 00 00 00 00 
28.5118		13	6		00 00 00 00 00 00 
28.5122		14	6		00 00 00 00 00 00 
28.5124		10	6		00 00 00 00 00 00 
28.5126		17	6		00 00 00 00 00 00 
28.5219		17	6		00 00 00 00 00 00 
28.5222		14	6		00 00 00 00 00 00 
28.5224		13	6		00 00 00 00 00 00 
28.5227		10	6		00 00 00 00 00 00 
28.5318		14	6		00 00 00 00 00 00 
28.5321		17	6		00 00 00 00 00 00 
28.5323		10	6		00 00 00 00 00 00 
28.5325		13	6		00 00 00 00 00 00 
28.542		14	6		00 00 00 00 00 00 
28.5423		13	6		00 00 00 00 00 00 
28.5426		10	6		00 00 00 00 00 00 
28.5428		17	6		00 00 00 00 00 00 
28.5517		10	6		00 00 00 00 00 00 
28.5521		17	6		00 00 00 00 00 00 
28.5524		13	6		00 00 00 00 00 00 
28.5526		14	6		00 00 00 00 00 00 
28.5619		14	6		00 00 00 00 00 00 
28.5623		17	6		00 00 00 00 00 00 
28.5625		13	6		00 00 00 00 00 00 
28.5627		10	6		00 00 00 00 00 00 
28.572		17	6		00 00 00 00 00 00 
28.5724		13	6		00 00 00 00 00 00 
28.5726		14	6		00 00 00 00 00 00 
28.5729		10	6		00 00 00 00 00 00 
28.5815		17	6		00 00 00 00 00 00 
28.5822		14	6		00 00 00 00 00 00 
28.5825		10	6		00 00 00 00 00 00 
28.5827		13	6		00 00 00 00 00 00 
28.5918		14	6		00 00 00 00 00 00 
28.5922		10	6		00 00 00 00 00 00 
28.5924		17	6		00 00 00 00 00 00 
28.5927		13	6		00 00 00 00 00 00 
28.602		13	6		00 00 00 00 00 00 
28.6023		17	6		00 00 00 00 00 00 
28.6025		10	6		00 00 00 00 00 00 
28.6027		14	6		00 00 00 00 00 00 
28.6117		14	6		00 00 00 00 00 00 
28.6121		10	6		00 00 00 00 00 00 
28.6124		17	6		00 00 00 00 00 00 
28.6126		13	6		00 00 00 00 00 00 
28.6214		14	6		00 00 00 00 00 00 
28.6221		13	6		00 00 00 00 00 00 
28.6224		17	6		00 00 00 00 00 00 
28.6227		10	6		00 00 00 00 00 00 
28.6319		14	6		00 00 00 00 00 00 
28.6322		10	6		00 00 00 00 00 00 
28.6324		13	6		00 00 00 00 00 00 
28.6327		17	6		00 00 00 00 00 00 
28.642		14	6		00 00 00 00 00 00 
28.6423		13	6		00 00 00 00 00 00 
28.6426		17	6		00 00 00 00 00 00 
28.6428		10	6		00 00 00 00 00 00 
28.6519		14	6		00 00 00 00 00 00 
28.6522		17	6		00 00 00 00 00 00 
28.6525		10	6		00 00 00 00 00 00 
28.6527		13	6		00 00 00 00 00 00 
28.6616		14	6		00 00 00 00 00 00 
28.662		17	6		00 00 00 00 00 00 
28.6622		10	6		00 00 00 00 00 00 
28.6625		13	6		00 00 00 00 00 00 
28.6719		13	6		00 00 00 00 00 00 
28.6722		17	6		00 00 00 00 00 00 
28.6725		14	6		00 00 00 00 00 00 
28.6727		10	6		00 00 00 00 00 00 
28.682		13	6		00 00 00 00 00 00 
28.6823		10	6		00 00 00 00 00 00 
28.6825		17	6		00 00 00 00 00 00 
28.6828		14	6		00 00 00 00 00 00 
28.6921		14	6		00 00 00 00 00 00 
28.6924		17	6		00 00 00 00 00 00 
28.6926		13	6		00 00 00 00 00 00 
28.6929		10	6		00 00 00 00 00 00 
28.702		10	6		00 00 00 00 00 00 
28.7023		17	6		00 00 00 00 00 00 
28.7025		14	6		00 00 00 00 00 00 
28.7027		13	6		00 00 00 00 00 00 
28.7111		10	6		00 00 00 00 00 00 
28.712		13	6		00 00 00 00 00 00 
28.7124		17	6		00 00 00 00 00 00 
28.7126		14	6		00 00 00 00 00 00 
28.7218		13	6		00 00 00 00 00 00 
28.7222		17	6		00 00 00 00 00 00 
28.7224		10	6		00 00 00 00 00 00 
28.7226		14	6		00 00 00 00 00 00 
28.7321		13	6		00 00 00 00 00 00 
28.7324		10	6		00 00 00 00 00 00 
28.7326		17	6		00 00 00 00 00 00 
28.7328		14	6		00 00 00 00 00 00 
28.7419		14	6		00 00 00 00 00 00 
28.7422		17	6		00 00 00 00 00 00 
28.7425		13	6		00 00 00 00 00 00 
28.7427		10	6		00 00 00 00 00 00 
28.7521		13	6		00 00 00 00 00 00 
28.7524		17	6		00 00 00 00 00 00 
28.7527		10	6		00 00 00 00 00 00 
28.7529		14	6		00 00 00 00 00 00 
28.7619		14	6		00 00 00 00 00 00 
28.7623		17	6		00 00 00 00 00 00 
28.7625		13	6		00 00 00 00 00 00 
28.7627		10	6		00 00 00 00 00 00 
28.772		14	6		00 00 00 00 00 00 
28.7723		17	6		00 00 00 00 00 00 
28.7726		10	6		00 00 00 00 00 00 
28.7818		13	6		00 00 00 00 00 00 
28.7821		14	6		00 00 00 00 00 00 
28.7824		17	6		00 00 00 00 00 00 
28.7826		10	6		00 00 00 00 00 00 
28.7918		17	6		00 00 00 00 00 00 
28.7925		10	6		00 00 00 00 00 00 
28.7928		14	6		00 00 00 00 00 00 
28.793		13	6		00 00 00 00 00 00 
28.8019		17	6		00 00 00 00 00 00 
28.8023		10	6		00 00 00 00 00 00 
28.8025		13	6		00 00 00 00 00 00 
28.8027		14	6		00 00 00 00 00 00 
28.8119		17	6		00 00 00 00 00 00 
28.8122		14	6		00 00 00 00 00 00 
28.8125		13	6		00 00 00 00 00 00 
28.8127		10	6		00 00 00 00 00 00 
28.8221		17	6		00 00 00 00 00 00 
28.8225		14	6		00 00 00 00 00 00 
28.8227		13	6		00 00 00 00 00 00 
28.823		10	6		00 00 00 00 00 00 
28.8317		13	6		00 00 00 00 00 00 
28.8319		17	6		00 00 00 00 00 00 
28.832		14	6		00 00 00 00 00 00 
28.8321		10	6		00 00 00 00 00 00 
28.8418		10	6		00 00 00 00 00 00 
28.8421		14	6		00 00 00 00 00 00 
28.8423		17	6		00 00 00 00 00 00 
28.8425		13	6		00 00 00 00 00 00 
28.8517		14	6		00 00 00 00 00 00 
28.852		17	6		00 00 00 00 00 00 
28.8523		10	6		00 00 00 00 00 00 
28.8525		13	6		00 00 00 00 00 00 
28.8616		10	6		00 00 00 00 00 00 
28.8618		17	6		00 00 00 00 00 00 
28.8618		13	6		00 00 00 00 00 00 
28.8619		14	6		00 00 00 00 00 00 
28.8713		10	6		00 00 00 00 00 00 
28.8717		13	6		00 00 00 00 00 00 
28.8719		14	6		00 00 00 00 00 00 
28.8815		10	6		00 00 00 00 00 00 
28.8818		17	6		00 00 00 00 00 00 
28.882		14	6		00 00 00 00 00 00 
28.8822		13	6		00 00 00 00 00 00 
28.8911		17	6		00 00 00 00 00 00 
28.8917		13	6		00 00 00 00 00 00 
28.8919		14	6		00 00 00 00 00 00 
28.8922		10	6		00 00 00 00 00 00 
28.9017		17	6		00 00 00 00 00 00 
28.9018		14	6		00 00 00 00 00 00 
28.9019		13	6		00 00 00 00 00 00 
28.902		10	6		00 00 00 00 00 00 
28.9115		17	6		00 00 00 00 00 00 
28.9117		14	6		00 00 00 00 00 00 
28.912		13	6		00 00 00 00 00 00 
28.9122		10	6		00 00 00 00 00 00 
28.9213		13	6		00 00 00 00 00 00 
28.9214		17	6		00 00 00 00 00 00 
28.9215		14	6		00 00 00 00 00 00 
28.9216		10	6		00 00 00 00 00 00 
28.9315		14	6		00 00 00 00 00 00 
28.9318		13	6		00 00 00 00 00 00 
28.9321		10	6		00 00 00 00 00 00 
28.9323		17	6		00 00 00 00 00 00 
28.9416		10	6		00 00 00 00 00 00 
28.9419		17	6		00 00 00 00 00 00 
28.9421		14	6		00 00 00 00 00 00 
28.9423		13	6		00 00 00 00 00 00 
28.9513		13	6		00 00 00 00 00 00 
28.9516		17	6		00 00 00 00 00 00 
28.9519		10	6		00 00 00 00 00 00 
28.9521		14	6		00 00 00 00 00 00 
28.9614		10	6		00 00 00 00 00 00 
28.9618		17	6		00 00 00 00 00 00 
28.962		13	6		00 00 00 00 00 00 
28.9623		14	6		00 00 00 00 00 00 
28.9714		14	6		00 00 00 00 00 00 
28.9718		10	6		00 00 00 00 00 00 
28.972		17	6		00 00 00 00 00 00 
28.9723		13	6		00 00 00 00 00 00 
28.9813		10	6		00 00 00 00 00 00 
28.9817		14	6		00 00 00 00 00 00 
28.9819		17	6		00 00 00 00 00 00 
28.9821		13	6		00 00 00 00 00 00 
28.9916		13	6		00 00 00 00 00 00 
28.9919		10	6		00 00 00 00 00 00 
28.9921		14	6		00 00 00 00 00 00 
28.9924		17	6		00 00 00 00 00 00 
29.0013		13	6		00 00 00 00 00 00 
29.0016		17	6		00 00 00 00 00 00 
29.0019		10	6		00 00 00 00 00 00 
29.0021		14	6		00 00 00 00 00 00 
29.0116		10	6		00 00 00 00 00 00 
29.0118		14	6		00 00 00 00 00 00 
29.0118		17	6		00 00 00 00 00 00 
29.0119		13	6		00 00 00 00 00 00 
29.0213		10	6		00 00 00 00 00 00 
29.0216		14	6		00 00 00 00 00 00 
29.0219		13	6		00 00 00 00 00 00 
29.0221		17	6		00 00 00 00 00 00 
29.0312		13	6		00 00 00 00 00 00 
29.0317		14	6		00 00 00 00 00 00 
29.0319		10	6		00 00 00 00 00 00 
29.0322		17	6		00 00 00 00 00 00 
29.0414		10	6		00 00 00 00 00 00 
29.0418		14	6		00 00 00 00 00 00 
29.042		13	6		00 00 00 00 00 00 
29.0422		17	6		00 00 00 00 00 00 
29.051		10	6		00 00 00 00 00 00 
29.0517		14	6		00 00 00 00 00 00 
29.052		13	6		00 00 00 00 00 00 
29.0522		17	6		00 00 00 00 00 00 
29.0613		17	6		00 00 00 00 00 00 
29.0615		14	6		00 00 00 00 00 00 
29.0617		13	6		00 00 00 00 00 00 
29.0619		10	6		00 00 00 00 00 00 
